61240	16321
45484	15953
26167	18815
34408	18053
43199	2898
18548	1821
9450	12280
23327	16869
39825	13313
25278	16382
18097	9245
85562	2241
78569	13746
95572	17653
35587	5284
92729	12400
70247	6117
26349	4159
17066	11466
61101	459
45745	4327
86039	19751
34705	10932
51653	17879
41615	3643
70632	5475
46879	12631
1478	16532
67261	12484
27905	9700
18650	18077
40012	9394
91280	3370
52701	7139
32669	5186
69326	7644
77041	14078
9156	14834
43809	14304
81850	15881
72235	1285
47809	4295
46085	10202
3591	13596
53362	18236
21054	7433
41770	19819
19170	5957
20948	2732
39044	14648
2709	8559
31586	6485
61702	10711
95500	5198
88124	17712
51847	3237
11036	18117
62575	12019
49433	4284
11134	4291
24800	7804
26719	4310
83599	18488
77222	9990
90838	5358
78959	8689
9966	2230
71403	4329
91925	1980
13636	651
25273	4502
43967	14481
84534	17150
72903	10179
97751	6836
1657	1041
89516	14454
64826	9565
12143	11581
64523	12778
21996	18436
77228	10724
4006	5902
44677	5984
78878	19865
37844	9233
54310	19999
65214	10696
9362	18749
16503	19335
65213	14519
36273	1457
29605	18833
29380	8102
4953	7878
20628	8099
1981	16169
90425	12881
19374	4916
54159	4671
68440	15164
55515	10020
65856	7687
19727	18778
16992	11255
8822	1851
26796	16050
99765	13716
50992	6244
96278	12557
97104	14289
55861	13816
92491	2980
92525	6363
24065	11343
29749	12618
64485	1315
79526	4305
9712	367
77021	10843
16808	9058
14246	15061
21293	4258
20511	19065
88005	3620
37405	8423
28226	17217
75976	16905
70788	3111
13229	17986
69839	1826
49412	655
26863	18123
70415	9634
5408	18014
1636	16526
45363	9626
25646	17803
31516	5618
4502	9195
22652	7373
92960	19398
50238	8303
88749	10060
83205	13747
30286	104
91089	16625
61036	14508
80942	17229
6208	19338
62713	7008
36075	8666
85048	14668
59038	11685
79757	19992
36168	303
98556	18547
2695	12718
3381	7552
42007	11580
13899	9283
80431	2426
33903	14830
96626	13467
57995	12369
16	19271
52670	1695
47163	830
70431	7976
66736	11167
1869	3130
19061	14244
38164	13965
31676	3432
67814	1100
5299	17684
63574	4514
98925	4682
63144	2797
83894	17070
15753	18154
14016	1992
79701	10258
90941	1338
53183	16802
2618	10460
7196	11802
96617	17154
5999	13293
82313	3238
79202	4390
12288	9387
85771	17877
86300	11035
47101	16381
2945	13904
30114	15779
16589	15740
9961	3569
90939	1982
59550	11336
42814	13261
51609	14008
51042	2470
2667	13840
68996	846
63752	1496
10653	4552
90683	12017
49309	12211
91662	8991
40995	3077
6448	4475
88663	4015
98725	16493
28201	18773
24354	10035
64094	2146
61921	15020
97618	11987
93988	17531
40419	13984
61128	11560
93169	10401
7412	15919
86748	16862
54225	17107
63190	18288
32800	304
27158	10203
12507	11028
22820	14613
83960	14673
41052	14067
48865	9608
94252	4882
30913	5804
70304	16049
4721	12704
39810	4808
4488	4087
96625	7740
48431	9237
29687	2180
83508	7626
80484	5144
23846	3600
91751	15174
55248	6745
92169	2898
58777	9427
20877	12699
69745	17721
87831	12162
23062	14254
85822	18776
32766	9210
20140	1045
12788	15008
61352	8083
31352	4564
79126	3503
58470	12499
41248	15701
49517	1451
16673	17817
51290	6183
72915	18238
27839	8420
20273	424
49420	5070
16809	1375
58357	7747
77008	18849
81358	6670
50291	5151
63088	13469
96686	407
25309	8041
43762	17018
40029	6171
66260	5330
45373	16660
37974	15802
31769	7674
82359	3572
71812	10361
19449	1609
6163	7297
86278	6779
68733	16558
86740	17432
70676	17711
80145	11447
32940	3813
96864	1433
1924	4137
4341	8669
95670	2262
28359	17174
13045	1525
34898	14061
20951	19130
11549	19603
73587	12565
91596	17459
83308	19733
54479	9548
14600	16488
85749	3548
27540	8833
18906	14698
34745	18307
53306	5660
79230	11341
4292	1817
58407	13190
14924	18811
90691	19280
9662	10368
40440	8103
86927	2183
56627	2977
15079	1269
95105	19381
81611	19547
48292	19394
85250	19450
92254	9671
51681	2802
34754	12463
9229	16588
28298	1586
65319	15460
10520	4607
23270	1936
43521	7619
39092	9660
98957	13776
56555	15137
36004	14689
69204	6413
62441	8550
98360	9539
8656	1875
63079	19227
95342	7571
50390	17553
41061	5270
16400	8723
79719	3182
58158	10088
71640	577
21436	7945
16478	19601
87800	16723
94045	15769
48279	3019
52774	7022
1111	16574
83665	11303
88191	2975
84798	11252
36667	5947
77326	19968
80301	7142
40359	13254
73704	4791
24844	19708
34967	12612
73430	4676
36203	962
56186	10741
95783	10436
74204	6985
19143	5435
2017	238
92866	8255
95181	3006
41875	13570
99841	5683
42271	17841
40006	2366
21306	3678
68375	15387
39805	15149
13927	8869
4771	1669
66104	17632
23686	4418
23786	375
7568	7656
79605	12795
92502	18775
97452	13077
8150	11441
2181	8288
58242	18551
36926	15627
14444	607
97724	11640
31546	5954
4921	7481
30832	3532
64058	12225
25336	2350
72438	12682
62003	5428
31115	7453
6372	13686
36152	3261
8912	9660
65662	14456
83343	9745
34736	9656
18977	14800
71197	16540
8639	7003
25506	11125
3203	16619
13880	9776
32753	5245
57421	18146
66993	17176
40548	15844
53837	17253
72869	3379
12920	10548
56588	15753
32341	6134
33270	17356
43847	3181
24856	17737
44673	19839
40835	11381
2828	15163
55360	3359
86152	12496
26554	19383
54315	14880
7719	6936
18052	2617
7985	6160
1420	13665
79479	5398
10623	4483
7085	6619
2244	7001
41563	8070
1196	16854
9882	5619
73082	854
92350	2536
21325	6178
82751	6726
2851	4304
72793	4904
379	13062
68575	9706
49621	10101
78706	2421
14880	7827
30632	9454
51158	15515
85959	17721
92845	14053
92976	12489
93232	17427
59882	19984
73059	7114
67557	5736
48430	3140
63793	13746
48287	16630
39016	12503
26903	8487
15680	9717
63481	2049
44143	14325
7578	13568
21713	16612
66628	11326
20704	5606
95156	5892
30608	9719
64357	5633
52326	702
41440	7863
93100	7010
2636	14603
90890	5646
23229	2250
8510	16951
60335	19901
1050	507
7810	7556
57568	13005
69772	5914
76758	4357
65116	590
47283	17265
79943	18772
53141	15271
92884	12286
34330	13131
72317	17012
90028	15506
52398	7577
59330	10667
87463	11200
78427	5887
61015	16958
4375	5253
69464	5367
8732	668
81412	18422
70991	18100
88475	11750
6492	14774
91616	13396
87523	11472
5236	9413
18845	173
21470	9786
11927	9569
34163	9696
77027	19431
2197	15538
68789	14184
52803	2927
8707	14973
4984	16618
70083	4880
99584	18508
42602	12011
20346	8211
59274	1506
49210	4505
78819	17914
61980	10092
2237	6425
19505	8860
95490	13272
4912	6
71363	14239
99633	18353
31860	7590
8106	1737
4538	19475
82671	2594
79759	10842
21602	9199
12247	17426
83832	1743
9303	6864
99622	5646
54916	10475
98234	5291
53472	4538
52515	12206
38674	17081
315	6027
94610	9867
98509	9295
45742	6158
14746	17439
91435	12645
75894	5863
69215	8178
23003	10686
95075	2219
90618	7866
19684	14737
53892	8728
14016	6858
94185	728
86454	6968
81717	18522
81315	5915
84998	4644
18100	17178
4026	17216
70503	10418
56065	7376
90364	14904
19383	7607
89077	13821
38598	18793
93004	7593
61622	4710
23510	12963
36258	8872
87901	18054
10823	13395
863	9500
79161	3261
39936	90
74063	7696
20362	18414
45130	268
47480	5030
21311	6385
69839	8112
78444	15507
87099	15275
52045	13342
43706	5989
66399	1283
78697	6918
13901	3153
32713	1713
24862	6857
13834	18961
53320	782
46454	14259
3390	3915
69853	11780
80648	3556
1187	8440
40322	10371
76801	15274
95366	12709
98936	17622
75817	6735
87833	2385
13534	4180
87640	14596
6469	19593
19849	13744
22842	19530
60807	17591
18581	266
87957	3507
24966	2484
28714	9808
25797	13869
20159	2197
3395	2446
73596	8318
12067	9182
33449	12931
98193	17375
16792	8339
24123	10407
37334	15333
91914	5865
1281	3828
81689	8678
5319	18071
33796	18404
92275	4741
91869	18127
10799	10914
87283	19347
78931	1010
76406	3755
81945	18425
99051	13238
37799	8444
94695	15233
80767	7192
30756	19034
49389	19991
24479	7632
22049	19007
57367	8792
32208	839
73320	7980
86803	10192
65715	16908
60736	9851
65360	5702
44806	1318
85435	1924
50448	14360
60023	4920
35374	14621
80922	3280
3340	4087
91044	18779
10382	18002
3749	16043
20309	7187
21411	15866
57076	2001
44975	8770
60902	12137
68666	14024
14964	18970
35616	5799
27886	3643
97912	1055
47753	18009
76334	16862
41065	9825
35425	15587
8893	11842
33810	8793
32184	16175
64875	4856
1078	16965
16346	4336
28335	9730
1343	5475
35420	18448
82425	807
55377	12825
47128	5498
39623	10491
42037	15287
51682	10130
84145	19168
88831	9595
19938	14976
37472	10426
11473	4176
25786	19459
33021	7194
43069	16164
59093	19724
1422	7653
84386	13732
74291	8163
9649	3719
15531	13472
856	19357
7312	10292
53652	10667
694	6711
70682	7880
13456	17942
74409	10826
22597	10329
36684	5304
14414	16333
56826	4764
93435	9275
38541	7886
97693	9070
77579	15603
32885	19062
38087	19263
22838	3223
85833	18226
13257	11117
36235	547
36369	12535
1929	19030
71748	7237
72107	4702
4245	10542
43010	7785
89271	6757
94455	9277
72230	6153
21399	1139
83902	6533
77666	141
21655	19347
41541	3348
80269	11165
13031	3019
88225	18949
2621	12511
57303	5045
28087	16319
49731	11271
60863	16264
85493	54
87269	14138
6344	19332
21002	5705
97395	9314
57589	10516
19073	17404
6614	5270
93312	13507
34759	278
92938	14839
91300	8661
62038	5064
81827	13536
2060	1619
78129	19891
3786	16802
45064	7987
64514	10153
91645	18065
31352	2846
18568	12502
24170	258
68324	1215
95755	18216
77314	15416
51310	13114
67568	19012
83068	16862
64204	11267
45206	3931
24333	1818
54702	798
22802	18911
36751	19743
89837	14703
30092	19059
96880	18526
4439	18092
73830	12841
41394	6864
73231	12704
91715	12157
55468	4617
62960	225
47126	2426
47278	6235
92365	15831
42137	757
63999	6809
85456	6873
66530	7340
97521	3286
50151	14415
29242	13861
86486	4523
73046	10426
74505	13098
62399	15741
87985	1395
88149	3532
84088	17753
71944	1869
32812	4685
35591	17719
63203	17481
37669	19806
35131	18326
56226	1299
16230	9406
9218	15043
32853	4116
62215	5058
68893	12350
38516	17830
24352	19288
17168	4146
12302	8851
87721	12754
93596	12228
99082	13735
65505	9944
8509	289
11292	10775
76072	10681
89311	14973
74677	2669
26827	8710
25881	15896
13110	15073
69616	1385
96792	10065
21008	11357
94825	15569
19346	19264
3787	15100
38230	14019
75496	14348
75224	1075
88211	17182
47097	15003
85204	1357
98723	11332
53957	12975
11536	10826
77927	10749
5312	8046
45559	9911
65706	5536
29186	2645
91909	17016
72742	15796
10212	15851
49545	1043
1410	14501
41136	419
9481	3431
62232	14647
70764	5128
75139	8481
85706	320
60415	4890
38918	19340
36048	11166
85797	16359
12323	14111
9318	19235
65248	3985
13286	6542
26185	7992
62902	3791
56707	3220
47048	13112
94752	2320
68153	4418
39976	1711
80710	8746
47289	5903
15001	10048
97045	17595
43813	12510
26591	14455
76049	16419
2978	7395
94768	18654
69357	10001
26864	3071
39445	2437
83596	17717
5024	17885
36228	15321
61985	7188
75495	4209
1163	12221
95506	2741
19055	5740
78858	7454
29568	18882
63512	13275
32058	16204
79632	19536
87847	8566
36312	1690
79765	4879
79567	8946
39446	348
37438	12335
367	17946
63073	16062
58361	6786
6993	14888
25319	2830
15951	1606
23119	15966
67834	19228
96545	9849
32533	18883
10284	8712
62938	13833
41857	11243
89337	6719
24702	16472
34876	18795
51506	2916
15705	8956
41808	4628
35071	13780
9413	14649
89107	18235
49771	4116
85454	3352
91851	12553
5066	9215
95065	1146
14639	14246
55301	4878
52913	1541
92770	2922
23386	7779
7804	5130
59260	16014
48805	7144
33533	3650
58080	894
53546	9531
26757	13030
93308	10817
53194	2500
52136	7452
98215	7945
41086	17681
7950	18646
44836	2534
53884	1406
99110	6967
60435	5328
30338	15379
84254	11294
27175	7052
53814	1377
56515	4033
70284	17772
92491	8784
2624	19034
82236	16589
44787	4604
22705	8711
22442	15520
36851	5817
60108	17543
95576	10691
383	17172
2295	10280
38807	19852
30020	2926
55963	11403
50441	3993
32702	15012
73261	5615
97439	12802
71970	14039
99917	4638
27839	12409
82637	13324
38103	13476
42718	11552
59716	16307
65053	7329
42691	14303
14027	7713
82391	15698
87159	17370
25238	6577
24149	13631
45129	11391
23974	7450
90013	615
80117	16311
56307	8052
98920	11418
86270	11558
60092	12281
65933	18839
17116	15139
66376	2749
79029	14356
59154	13003
14250	1795
50328	14730
9881	19385
72765	18780
41589	1338
86940	2350
94358	13659
97549	5153
21261	7605
63287	2630
50579	9774
71304	7600
59124	18115
73448	15901
85366	7715
73834	10509
57352	3668
13470	14603
86231	6793
9592	12544
82830	4535
48212	4607
77402	4763
76066	14296
92118	7143
99363	19834
67584	12691
90271	12690
96605	3019
20239	14638
40547	4639
5152	4311
75726	13243
59729	5196
13772	2814
12368	16159
22959	3115
70315	18900
63304	1354
12966	10524
10200	10692
55053	12740
18378	11700
81036	15108
21520	10088
14615	11898
48383	15920
15562	12835
22741	1952
89141	1424
4689	14604
78009	384
44581	4135
4504	9708
36062	1418
46432	13032
62379	11895
94801	16479
16054	14939
43222	8487
52003	11131
91660	5728
7094	15199
51732	17613
23153	1884
13408	15662
70067	887
18331	3305
11987	17872
78348	3242
29261	66
18215	3782
34309	13251
71215	1201
50679	13750
24811	5730
65012	18129
84382	4096
76894	13667
40658	13596
23105	18709
74882	17983
62366	907
19686	15130
39660	19501
84731	15397
86092	15051
31543	1502
23615	2046
2692	2364
44025	13544
96723	4069
43323	7634
54404	9191
55314	4281
85991	9298
52013	10539
86624	11708
78406	13081
12907	16322
29135	17314
92560	13619
14121	986
48387	10953
4782	11188
13283	7446
75903	5789
62596	13533
50260	18313
85223	12762
39403	3506
23486	16773
54163	17574
60382	8047
54578	17468
75477	11763
5071	6077
9153	9100
79750	12750
58237	13366
64411	10966
47938	6336
79643	12208
99563	1820
2593	19474
7131	11150
37916	13344
50846	7996
86360	12900
60323	14382
19980	12069
6762	4817
17041	3739
6652	10451
48612	14839
17399	8204
17733	2662
5575	12887
25507	15852
44157	423
33048	18359
90046	9743
35536	11584
74546	17712
35858	316
69516	2208
86774	2159
7566	273
60411	19747
66927	4107
55854	1624
74584	18758
56754	8276
78089	3017
39456	9929
3963	3171
2083	17550
80868	4785
74251	848
40701	15518
60212	15502
19111	3162
2291	2571
95721	4106
78607	15850
80250	3424
25245	8392
52121	2183
57008	3444
9140	2328
57335	11753
34496	17511
43919	14911
10470	7854
66064	16118
77296	16452
47357	15730
61753	283
51119	8874
67056	13291
78322	5772
20737	14744
27335	7217
59320	14221
93067	13505
53407	4044
99589	10505
81324	5383
81790	2685
84856	15547
55558	15085
24022	2630
42283	18582
60679	16914
26283	8041
93778	6211
15844	11807
40340	8415
44643	14585
79239	7952
17969	10045
51596	19336
60854	15668
71289	13952
90825	13828
14639	11562
85645	16007
22090	4687
92520	1186
18663	12855
38675	15003
54526	4656
17580	3329
3465	1373
15693	3828
67038	16476
66624	3848
64118	17253
87963	16119
80467	5726
64126	3271
57654	19717
84461	371
93573	6069
38798	19125
37093	7667
42652	16564
36145	15810
67485	5447
41275	16023
89419	6143
97259	15536
83721	10118
92536	9488
87412	4427
88633	2135
37625	17608
749	6767
93874	18548
18765	17253
1187	1553
65793	14517
93513	18702
94928	5786
88692	1527
83473	14958
29689	17104
74769	8002
89206	18976
75851	1293
67134	6632
30691	8419
65907	5798
14524	17813
6934	15993
40593	19973
54821	871
41128	1681
50221	16562
2882	3794
38391	3514
65940	18522
61637	4528
8948	5543
54520	2482
77816	2217
82136	9927
34509	4186
40881	1643
99663	7297
99895	108
87128	11914
55906	5884
29176	6193
53027	6868
61495	15098
91803	11937
9155	10284
77582	591
41654	4354
36352	14349
82502	12106
43538	8653
12362	12144
51998	14875
8961	4644
74048	6679
16216	7982
87982	8035
16499	413
45049	10114
63223	17364
27385	10273
45622	11706
11621	17479
72060	18807
92211	8809
6094	12643
98052	10403
5065	12492
96738	3120
95093	5859
72553	14231
414	15742
6415	14292
24335	15941
40081	17667
35608	2613
87195	16005
9035	364
80797	8751
82092	4304
7582	8640
62576	6827
1336	11562
27807	11896
59849	17014
66059	3338
5545	18718
9112	10333
74963	14316
42001	10591
99750	13133
87926	14784
21685	11954
10001	18286
58562	10078
33510	2595
98465	4074
59589	6357
12150	3900
47547	14705
9058	13856
46418	16576
6853	3020
10745	8004
80409	16293
42350	7554
38652	13892
74090	8649
29444	19426
21286	7674
8054	5519
62248	14132
69943	1076
89876	14125
29352	14402
59978	2817
82032	19890
66414	10931
45267	4261
86051	12477
88888	13294
87535	19801
55622	10652
21175	5051
86722	18965
82761	5173
46511	8888
25173	12931
625	367
42581	7892
48290	13805
69172	11627
35111	3168
33290	15585
5137	19105
39612	8111
88787	1111
1209	2116
7756	13482
76865	16353
75549	5332
67438	3725
95957	17699
29006	19701
32541	18961
38178	15471
47847	15883
45357	7262
14307	10298
73321	9967
15053	5554
14804	6673
12717	11108
77080	1025
57251	3993
35658	9131
34980	564
67202	16232
61406	11377
98723	17654
27490	12069
58094	576
45204	11768
38114	8170
41351	12431
9264	16505
86542	16549
87708	18801
11343	4714
33586	11554
87229	17565
53057	13720
23790	10499
39163	16211
94768	12141
18518	5241
66190	19299
18432	9845
19846	10353
55902	3695
26830	5287
343	19147
56623	3947
38183	17120
28945	11868
83731	12229
17776	19292
29729	19046
2451	7048
7973	16314
26390	15287
93246	2664
4430	5548
90212	8010
7997	1350
39885	12470
80305	9120
89480	15509
9309	16095
21803	3959
11702	19194
88480	7371
41289	222
33062	9604
5508	3646
13276	7586
40738	9732
78736	15455
52862	16334
67127	13380
63376	3667
33247	18507
98108	17572
58571	17544
61416	16530
65752	2501
64714	8167
72694	5816
78606	9562
69360	14665
38494	1615
62161	16001
39506	2489
71039	15843
47600	15521
5965	10650
66147	19899
96448	18491
97853	1996
29633	13270
66840	6182
53170	15070
80619	2901
31808	3149
4185	5173
78068	11703
98067	6877
95524	14219
70645	712
71583	14376
8328	9408
75745	18526
12619	14783
94756	14809
30487	9397
14911	2157
8029	16082
95606	15202
31564	630
50927	3910
92536	7261
51297	1970
50219	8868
24462	8067
70651	13716
95823	19351
23715	2368
90288	8260
68205	3224
53285	14130
85573	5189
34536	4527
51375	19401
60223	16516
34766	19212
34062	17976
25388	8831
53039	15325
42757	11941
64071	4095
27653	5891
50847	6892
78730	5790
15205	5592
72602	15144
30864	13552
9764	18158
43430	650
94383	1479
55934	15239
71237	14420
19584	9173
88591	1343
70902	890
97560	6502
91741	14494
97186	18047
23814	14634
75257	8362
39286	797
46561	19603
6107	17424
53316	17393
95584	3402
44011	12224
66159	19080
11986	17818
81826	2722
32698	16857
35665	99
31611	586
46278	15086
16507	13538
92906	8318
92979	15704
72597	9336
38147	8114
31407	2972
85500	14666
33395	5539
40717	13125
93178	7439
27491	9332
29835	17589
30463	1966
97414	13889
97038	15924
7806	6151
70052	14327
2970	4311
21670	2142
27811	17570
36142	1265
79681	13073
49117	107
72548	14568
49506	8995
58485	14914
39709	4800
63827	9109
98114	6811
609	19148
19607	4057
1049	16451
32721	7724
29568	12217
95261	4428
14295	12600
48470	6290
69838	3670
33944	2737
88335	13642
25409	19236
34577	5370
